acc_hidden,arch,best_steps,cond_frac,cond_mode,cond_noise,dataset,epochs,hidden_frac,infer_wall_s,kind,mae_all,mae_hidden,method,modality,mse_all,mse_hidden,n_cells,n_params,nrmse_all,nrmse_hidden,optimizer,ordered,overrun_ratio,rel_l2_all,rel_l2_hidden,scale,seed,steps,train_loss,train_wall_s,vpt_steps
,A2_pooled,8,0.1,random,0.0,cml_lattice,40,0.0976,0.188,learned,0.019519144669175148,0.1896129204000043,A2_pooled,chaos,0.005094259046018124,0.05212046936645977,64,13046,0.32269775946177964,1.0321898383267536,adamw,True,1.1367,0.10106450330471084,0.3243595300398373,0.6133,2,1,0.00709512400102209,101.79,0
,A2_pooled,8,0.1,random,0.0,cml_lattice,40,0.0976,0.188,learned,0.016823358833789825,0.15450651933085358,A2_pooled,chaos,0.0034885485656559467,0.035612839245072005,64,13046,0.267040920372879,0.8532154673192567,adamw,True,1.1367,0.0836335449899868,0.2681178962689863,0.6133,2,2,0.00709512400102209,101.79,0
,A2_pooled,8,0.1,random,0.0,cml_lattice,40,0.0976,0.188,learned,0.014045743271708488,0.11975539762892391,A2_pooled,chaos,0.002170262159779668,0.022044787415347915,64,13046,0.21062578255989503,0.6712872178751185,adamw,True,1.1367,0.06596509861831028,0.21094802373242827,0.6133,2,4,0.00709512400102209,101.79,0
,A2_pooled,8,0.1,random,0.0,cml_lattice,40,0.0976,0.188,learned,0.012291090562939644,0.09458826196142824,A2_pooled,chaos,0.0013777404092252254,0.013856179935235063,64,13046,0.16781821783049544,0.5322028273219274,adamw,True,1.1367,0.05255836102451818,0.16724157954882546,0.6133,2,8,0.00709512400102209,101.79,0
,A2_pooled,8,0.1,random,0.0,cml_lattice,40,0.0976,0.188,learned,0.02146952971816063,0.09400752520620569,A2_pooled,chaos,0.0017149930354207754,0.01402088474067132,64,13046,0.18723480513918658,0.5353565613671172,adamw,True,1.1367,0.05863937303512999,0.16823262175325815,0.6133,2,16,0.00709512400102209,101.79,0
,A2_pooled,8,0.1,random,0.0,cml_lattice,40,0.0976,0.188,learned,0.05884875729680061,0.10840358668845544,A2_pooled,chaos,0.005831010639667511,0.017902672876892036,64,13046,0.3452449438595408,0.6049428642715565,adamw,True,1.1367,0.10812596940905228,0.1900997044053048,0.6133,2,32,0.00709512400102209,101.79,0
,A2_pooled,8,0.3,random,0.0,cml_lattice,40,0.3042,0.201,learned,0.05875672772526741,0.1904179830257207,A2_pooled,chaos,0.015812501311302185,0.05197023321064885,64,13046,0.568533045160854,1.030701132020745,adamw,True,1.1033,0.1780567494726943,0.3223829287721055,0.6133,2,1,0.00709512400102209,101.79,0
,A2_pooled,8,0.3,random,0.0,cml_lattice,40,0.3042,0.201,learned,0.05073682963848114,0.16216853252488728,A2_pooled,chaos,0.011791937984526157,0.03873519662364997,64,13046,0.490962161191251,0.8898325796096801,adamw,True,1.1033,0.15376260124863803,0.2783220316921439,0.6133,2,2,0.00709512400102209,101.79,0
,A2_pooled,8,0.3,random,0.0,cml_lattice,40,0.3042,0.201,learned,0.04219508543610573,0.1320877300890069,A2_pooled,chaos,0.008011694066226482,0.026284486594743965,64,13046,0.4046854446443172,0.73300201660508,adamw,True,1.1033,0.12674193168536158,0.22926853339698183,0.6133,2,4,0.00709512400102209,101.79,0
,A2_pooled,8,0.3,random,0.0,cml_lattice,40,0.3042,0.201,learned,0.03769286721944809,0.11487692384789251,A2_pooled,chaos,0.006198978517204523,0.020297781085627103,64,13046,0.3559717161398018,0.6441391596078434,adamw,True,1.1033,0.11148545088565899,0.20147398926791873,0.6133,2,8,0.00709512400102209,101.79,0
,A2_pooled,8,0.3,random,0.0,cml_lattice,40,0.3042,0.201,learned,0.04449161887168884,0.1188640286729216,A2_pooled,chaos,0.006889711134135723,0.021921495949573027,64,13046,0.37528042500400455,0.6694074077358689,adamw,True,1.1033,0.11753268634192363,0.2093773975240854,0.6133,2,16,0.00709512400102209,101.79,0
,A2_pooled,8,0.3,random,0.0,cml_lattice,40,0.3042,0.201,learned,0.07127569615840912,0.12558992797143112,A2_pooled,chaos,0.01069829985499382,0.024709605606855,64,13046,0.46764125002020246,0.7107032918300762,adamw,True,1.1033,0.14645880820066434,0.2222939333140704,0.6133,2,32,0.00709512400102209,101.79,0
,A2_pooled,8,0.5,random,0.0,cml_lattice,40,0.5027,0.194,learned,0.10119891911745071,0.19999775730792882,A2_pooled,chaos,0.02809588983654976,0.05588134779118288,64,13046,0.7578387795772473,1.068781324052364,adamw,True,1.0645,0.23734471337450894,0.3342482440623287,0.6133,2,1,0.00709512400102209,101.79,0
,A2_pooled,8,0.5,random,0.0,cml_lattice,40,0.5027,0.194,learned,0.08893314003944397,0.17476660521225731,A2_pooled,chaos,0.02191290259361267,0.043574721092940666,64,13046,0.669276185320857,0.9437842558723983,adamw,True,1.0645,0.20960812490035025,0.2951569448303394,0.6133,2,2,0.00709512400102209,101.79,0
,A2_pooled,8,0.5,random,0.0,cml_lattice,40,0.5027,0.194,learned,0.07809404283761978,0.1522230689495798,A2_pooled,chaos,0.017038710415363312,0.03386848469013156,64,13046,0.5901654607721903,0.8320574305569453,adamw,True,1.0645,0.1848317197259197,0.260215751214835,0.6133,2,4,0.00709512400102209,101.79,0
,A2_pooled,8,0.5,random,0.0,cml_lattice,40,0.5027,0.194,learned,0.07242401689291,0.13947669261870158,A2_pooled,chaos,0.014673387631773949,0.02914502323953786,64,13046,0.5476720993811093,0.7718583792061007,adamw,True,1.0645,0.1715233859567116,0.24138923660851141,0.6133,2,8,0.00709512400102209,101.79,0
,A2_pooled,8,0.5,random,0.0,cml_lattice,40,0.5027,0.194,learned,0.07778427004814148,0.14398913191574056,A2_pooled,chaos,0.015772579237818718,0.03109382451097767,64,13046,0.5678148661018403,0.7972462621735917,adamw,True,1.0645,0.1778318425211092,0.249328985471421,0.6133,2,16,0.00709512400102209,101.79,0
,A2_pooled,8,0.5,random,0.0,cml_lattice,40,0.5027,0.194,learned,0.09577500820159912,0.14772200753513762,A2_pooled,chaos,0.018871059641242027,0.0330266757884378,64,13046,0.6210885937170327,0.8216518771286052,adamw,True,1.0645,0.1945164250719306,0.2569615420668569,0.6133,2,32,0.00709512400102209,101.79,0
,A2_pooled,8,0.7,random,0.0,cml_lattice,40,0.6958,0.176,learned,0.14588382840156555,0.20903518813665856,A2_pooled,chaos,0.04181914031505585,0.06010176440027033,64,13046,0.9245767813207388,1.1084064160722342,adamw,True,1.0359,0.2895647405677011,0.3475419083943911,0.6133,2,1,0.00709512400102209,101.79,0
,A2_pooled,8,0.7,random,0.0,cml_lattice,40,0.6958,0.176,learned,0.13243025541305542,0.1893159625671595,A2_pooled,chaos,0.03453109413385391,0.0496237557416264,64,13046,0.8401572583038522,1.0071640961187773,adamw,True,1.0359,0.26312571643655613,0.3157972806326848,0.6133,2,2,0.00709512400102209,101.79,0
,A2_pooled,8,0.7,random,0.0,cml_lattice,40,0.6958,0.176,learned,0.11909351497888565,0.16967983196888015,A2_pooled,chaos,0.028568854555487633,0.04104969874779304,64,13046,0.7641908240800666,0.9160314981764803,adamw,True,1.0359,0.23933408096758008,0.28722256602751367,0.6133,2,4,0.00709512400102209,101.79,0
,A2_pooled,8,0.7,random,0.0,cml_lattice,40,0.6958,0.176,learned,0.11454613506793976,0.1623413336632173,A2_pooled,chaos,0.026744088158011436,0.038415509823973674,64,13046,0.7393827230742901,0.8861530177808487,adamw,True,1.0359,0.2315645394500675,0.27785413947742277,0.6133,2,8,0.00709512400102209,101.79,0
,A2_pooled,8,0.7,random,0.0,cml_lattice,40,0.6958,0.176,learned,0.1192701905965805,0.16737300428680013,A2_pooled,chaos,0.02808481827378273,0.040262725131105834,64,13046,0.7576894171969628,0.9072082757648255,adamw,True,1.0359,0.23729794497208787,0.2844560360700267,0.6133,2,16,0.00709512400102209,101.79,0
,A2_pooled,8,0.7,random,0.0,cml_lattice,40,0.6958,0.176,learned,0.12907402217388153,0.16690052979713976,A2_pooled,chaos,0.0302705317735672,0.04122611587775804,64,13046,0.7866208496238292,0.917997778027682,adamw,True,1.0359,0.24635886155895406,0.28783909498477617,0.6133,2,32,0.00709512400102209,101.79,0
,A2_pooled,8,0.3,block,0.0,cml_lattice,40,0.2969,0.186,learned,0.06404398381710052,0.2130037298188572,A2_pooled,chaos,0.01820569857954979,0.06130990336548113,64,13046,0.610041099916093,1.119491333874299,adamw,True,1.0064,0.19105648605720718,0.3534673879835561,0.6133,2,1,0.00709512400102209,101.79,0
,A2_pooled,8,0.3,block,0.0,cml_lattice,40,0.2969,0.186,learned,0.060713134706020355,0.1998506691895033,A2_pooled,chaos,0.016034936532378197,0.05398153828199579,64,13046,0.5725178609960779,1.0504564409449713,adamw,True,1.0064,0.179304720853853,0.33167036057914934,0.6133,2,2,0.00709512400102209,101.79,0
,A2_pooled,8,0.3,block,0.0,cml_lattice,40,0.2969,0.186,learned,0.057757679373025894,0.1882709981196108,A2_pooled,chaos,0.014476409181952477,0.04871509944885988,64,13046,0.5439836503076679,0.997900446464348,adamw,True,1.0064,0.170368197414331,0.3150763687099546,0.6133,2,4,0.00709512400102209,101.79,0
,A2_pooled,8,0.3,block,0.0,cml_lattice,40,0.2969,0.186,learned,0.057537343353033066,0.1862704157515576,A2_pooled,chaos,0.014091678895056248,0.047410206525592004,64,13046,0.5367064281380657,0.9844447421455811,adamw,True,1.0064,0.16808909304139089,0.3108278743133311,0.6133,2,8,0.00709512400102209,101.79,0
,A2_pooled,8,0.3,block,0.0,cml_lattice,40,0.2969,0.186,learned,0.06637764722108841,0.18992552542895602,A2_pooled,chaos,0.014640944078564644,0.04835219479685436,64,13046,0.547066295807127,0.9941765529421667,adamw,True,1.0064,0.17133365658596583,0.31390058924960007,0.6133,2,16,0.00709512400102209,101.79,0
,A2_pooled,8,0.3,block,0.0,cml_lattice,40,0.2969,0.186,learned,0.0959368422627449,0.1857283476814192,A2_pooled,chaos,0.017691127955913544,0.04802327295259124,64,13046,0.6013581399269925,0.9907892774340437,adamw,True,1.0064,0.18833712176898312,0.31283109331871745,0.6133,2,32,0.00709512400102209,101.79,0
,A2_pooled,8,0.3,random,0.1,cml_lattice,40,0.3013,0.195,learned,0.11518847942352295,0.19388516434438494,A2_pooled,chaos,0.023491065949201584,0.05402273526042948,64,13046,0.6929577692491692,1.0508572018275417,adamw,True,1.0854,0.21702490032568378,0.32880488946979086,0.6133,2,1,0.00709512400102209,101.79,0
,A2_pooled,8,0.3,random,0.1,cml_lattice,40,0.3013,0.195,learned,0.10773135721683502,0.16790287130011972,A2_pooled,chaos,0.019736437126994133,0.04125818986542991,64,13046,0.6351697540140634,0.918354810507871,adamw,True,1.0854,0.19892645135316195,0.28734594142568043,0.6133,2,2,0.00709512400102209,101.79,0
,A2_pooled,8,0.3,random,0.1,cml_lattice,40,0.3013,0.195,learned,0.10082933306694031,0.14393654026779665,A2_pooled,chaos,0.016738923266530037,0.031037400586584846,64,13046,0.5849505780270722,0.7965225784625142,adamw,True,1.0854,0.18319850544570343,0.249225601647959,0.6133,2,4,0.00709512400102209,101.79,0
,A2_pooled,8,0.3,random,0.1,cml_lattice,40,0.3013,0.195,learned,0.09741231054067612,0.13583529735935754,A2_pooled,chaos,0.01576554775238037,0.028574760451658916,64,13046,0.5676883426240891,0.7642698360721012,adamw,True,1.0854,0.17779218615678485,0.23913397418579332,0.6133,2,8,0.00709512400102209,101.79,0
,A2_pooled,8,0.3,random,0.1,cml_lattice,40,0.3013,0.195,learned,0.09601828455924988,0.1409758003533752,A2_pooled,chaos,0.015855107456445694,0.031164090304644315,64,13046,0.5692984515669943,0.7981465619911374,adamw,True,1.0854,0.17829646566816443,0.24973373322254508,0.6133,2,16,0.00709512400102209,101.79,0
,A2_pooled,8,0.3,random,0.1,cml_lattice,40,0.3013,0.195,learned,0.10615724325180054,0.1476361093127005,A2_pooled,chaos,0.019118281081318855,0.03366131689379609,64,13046,0.6251436779160982,0.8295087497828254,adamw,True,1.0854,0.19578641901409458,0.2595467132092104,0.6133,2,32,0.00709512400102209,101.79,0
,A2_pooled,4,0.3,random,0.25,cml_lattice,40,0.2947,0.198,learned,0.19935303926467896,0.20564933299259733,A2_pooled,chaos,0.060331039130687714,0.06054589519541126,64,13046,1.110518594668125,1.1124942438885341,adamw,True,1.1227,0.34779921131998387,0.3468398925697729,0.6133,2,1,0.00709512400102209,101.79,0
,A2_pooled,4,0.3,random,0.25,cml_lattice,40,0.2947,0.198,learned,0.19367791712284088,0.19024884870401845,A2_pooled,chaos,0.057600267231464386,0.05363803233411898,64,13046,1.0850947864934624,1.047108871390941,adamw,True,1.1227,0.3398367895287713,0.32645483826744065,0.6133,2,2,0.00709512400102209,101.79,0
,A2_pooled,4,0.3,random,0.25,cml_lattice,40,0.2947,0.198,learned,0.18999014794826508,0.18345560959114265,A2_pooled,chaos,0.05617963895201683,0.051967825111450566,64,13046,1.0716300744506508,1.0306772523961125,adamw,True,1.1227,0.335619846079287,0.3213319884206016,0.6133,2,4,0.00709512400102209,101.79,0
,A2_pooled,4,0.3,random,0.25,cml_lattice,40,0.2947,0.198,learned,0.18798476457595825,0.19329223862247535,A2_pooled,chaos,0.05511855334043503,0.05892039735743834,64,13046,1.0614617099687609,1.0974588719361604,adamw,True,1.1227,0.3324352059569672,0.3421523476037152,0.6133,2,8,0.00709512400102209,101.79,0
,A2_pooled,4,0.3,random,0.25,cml_lattice,40,0.2947,0.198,learned,0.17774643003940582,0.203089368838888,A2_pooled,chaos,0.049829963594675064,0.06492800803583888,64,13046,1.0092545388904586,1.1520503487808518,adamw,True,1.1227,0.3160846753854215,0.3591722127113814,0.6133,2,16,0.00709512400102209,101.79,0
,A2_pooled,4,0.3,random,0.25,cml_lattice,40,0.2947,0.198,learned,0.1769924908876419,0.20528523220070236,A2_pooled,chaos,0.049546703696250916,0.06550721040075437,64,13046,1.0063818900257973,1.157177479431241,adamw,True,1.1227,0.3151850025661817,0.3607706869989934,0.6133,2,32,0.00709512400102209,101.79,0
,A3_attentive,16,0.1,random,0.0,cml_lattice,40,0.1003,0.365,learned,0.018910957500338554,0.1761182776371913,A3_attentive,chaos,0.004897148348391056,0.048719533076925996,64,13163,0.3163931444202686,0.9979458555758496,adamw,True,1.23,0.0990899899684241,0.3101633299750845,0.5547,1,1,0.006190892795778133,167.55,0
,A3_attentive,16,0.1,random,0.0,cml_lattice,40,0.1003,0.365,learned,0.015346751548349857,0.13654704651824331,A3_attentive,chaos,0.0031879201997071505,0.031672483974536814,64,13163,0.25527550015565276,0.8046304851654139,adamw,True,1.23,0.07994877779625213,0.25008057229153363,0.5547,1,2,0.006190892795778133,167.55,0
,A3_attentive,16,0.1,random,0.0,cml_lattice,40,0.1003,0.365,learned,0.012140106409788132,0.10095454387392552,A3_attentive,chaos,0.0017835497856140137,0.017676862302487346,64,13163,0.19094048444661885,0.6011156149959058,adamw,True,1.23,0.0597999462455949,0.18682779211459957,0.5547,1,4,0.006190892795778133,167.55,0
,A3_attentive,16,0.1,random,0.0,cml_lattice,40,0.1003,0.365,learned,0.011223196052014828,0.08008426001946406,A3_attentive,chaos,0.0010981021914631128,0.010759784130085983,64,13163,0.14982240900499158,0.4689831068423626,adamw,True,1.23,0.04692232403039684,0.14576077580516805,0.5547,1,8,0.006190892795778133,167.55,0
,A3_attentive,16,0.1,random,0.0,cml_lattice,40,0.1003,0.365,learned,0.014515194110572338,0.08015141017915468,A3_attentive,chaos,0.0011440047528594732,0.010676919369167039,64,13163,0.15292177945298724,0.46717371713848577,adamw,True,1.23,0.04789299907174343,0.14519841429763594,0.5547,1,16,0.006190892795778133,167.55,0
,A3_attentive,16,0.1,random,0.0,cml_lattice,40,0.1003,0.365,learned,0.021391278132796288,0.10033656750583318,A3_attentive,chaos,0.0019432707922533154,0.016153853060163478,64,13163,0.19930678204152333,0.5746368652115397,adamw,True,1.23,0.06242014711655846,0.17859815003451196,0.5547,1,32,0.006190892795778133,167.55,0
,A3_attentive,8,0.3,random,0.0,cml_lattice,40,0.3026,0.371,learned,0.05730757862329483,0.18663151394327937,A3_attentive,chaos,0.015849318355321884,0.05235462402719304,64,13163,0.5691944975062008,1.0345058306614205,adamw,True,1.292,0.17826391008871204,0.32477436515728075,0.5547,1,1,0.006190892795778133,167.55,0
,A3_attentive,8,0.3,random,0.0,cml_lattice,40,0.3026,0.371,learned,0.04719610512256622,0.15230903364187975,A3_attentive,chaos,0.011120989918708801,0.036727950718337905,64,13163,0.4767900158267533,0.8664704749940417,adamw,True,1.292,0.14932408180212028,0.2720210849500936,0.5547,1,2,0.006190892795778133,167.55,0
,A3_attentive,8,0.3,random,0.0,cml_lattice,40,0.3026,0.371,learned,0.038963448256254196,0.12437940548939572,A3_attentive,chaos,0.007426347117871046,0.02451848393565618,64,13163,0.38962160519580674,0.7079494139100606,adamw,True,1.292,0.12202412970484809,0.22225473714256888,0.5547,1,4,0.006190892795778133,167.55,0
,A3_attentive,8,0.3,random,0.0,cml_lattice,40,0.3026,0.371,learned,0.035266101360321045,0.10996433951647909,A3_attentive,chaos,0.005760601721704006,0.018998562745311063,64,13163,0.3431542073925264,0.6231832817871519,adamw,True,1.292,0.10747118926870747,0.19564312613844884,0.5547,1,8,0.006190892795778133,167.55,0
,A3_attentive,8,0.3,random,0.0,cml_lattice,40,0.3026,0.371,learned,0.03729860112071037,0.11056758117353002,A3_attentive,chaos,0.006021630484610796,0.01976895696195233,64,13163,0.35084273192191084,0.6356928082235697,adamw,True,1.292,0.1098791318128023,0.19957038627211884,0.5547,1,16,0.006190892795778133,167.55,0
,A3_attentive,8,0.3,random,0.0,cml_lattice,40,0.3026,0.371,learned,0.05183175951242447,0.1420420170097025,A3_attentive,chaos,0.00981203094124794,0.03171440885146577,64,13163,0.4478523515459508,0.8051628538617801,adamw,True,1.292,0.14026121840735736,0.25277407527417617,0.5547,1,32,0.006190892795778133,167.55,0
,A3_attentive,8,0.5,random,0.0,cml_lattice,40,0.4953,0.362,learned,0.09553810209035873,0.19182116916507888,A3_attentive,chaos,0.026591818779706955,0.053678450799482295,64,13163,0.7372748742732241,1.047503316916516,adamw,True,1.275,0.23090438026825078,0.32806939752795045,0.5547,1,1,0.006190892795778133,167.55,0
,A3_attentive,8,0.5,random,0.0,cml_lattice,40,0.4953,0.362,learned,0.08278057724237442,0.16564764022058379,A3_attentive,chaos,0.020443733781576157,0.04126532332928738,64,13163,0.6464508918090612,0.918434197991045,adamw,True,1.275,0.2024595363293235,0.2876460142302369,0.5547,1,2,0.006190892795778133,167.55,0
,A3_attentive,8,0.5,random,0.0,cml_lattice,40,0.4953,0.362,learned,0.07202615588903427,0.14356664787013318,A3_attentive,chaos,0.015325173735618591,0.030930603603096064,64,13163,0.5597036197614068,0.7951510152908672,adamw,True,1.275,0.1752914832803616,0.2490347384274711,0.5547,1,4,0.006190892795778133,167.55,0
,A3_attentive,8,0.5,random,0.0,cml_lattice,40,0.4953,0.362,learned,0.06719141453504562,0.1328742579638866,A3_attentive,chaos,0.013217015191912651,0.02666572569732537,64,13163,0.5197830371607214,0.7382987342497075,adamw,True,1.275,0.1627889029159067,0.23122907300565032,0.5547,1,8,0.006190892795778133,167.55,0
,A3_attentive,8,0.5,random,0.0,cml_lattice,40,0.4953,0.362,learned,0.06976862251758575,0.13518950311691885,A3_attentive,chaos,0.014019125141203403,0.028240440621434913,64,13163,0.5353229565642526,0.7597857683228835,adamw,True,1.275,0.1676558101255057,0.23795863482107243,0.5547,1,16,0.006190892795778133,167.55,0
,A3_attentive,8,0.5,random,0.0,cml_lattice,40,0.4953,0.362,learned,0.09286495298147202,0.17056022256144832,A3_attentive,chaos,0.021690044552087784,0.043351083800729884,64,13163,0.6658641610766026,0.9413592619945523,adamw,True,1.275,0.20853951866986278,0.2948259551568772,0.5547,1,32,0.006190892795778133,167.55,0
,A3_attentive,8,0.7,random,0.0,cml_lattice,40,0.7019,0.381,learned,0.14214573800563812,0.20205554873874684,A3_attentive,chaos,0.041001904755830765,0.058415987532889166,64,13163,0.9154980817638478,1.0927511737658027,adamw,True,1.2495,0.28672143326112626,0.3422708885553989,0.5547,1,1,0.006190892795778133,167.55,0
,A3_attentive,8,0.7,random,0.0,cml_lattice,40,0.7019,0.381,learned,0.12815211713314056,0.18190265588511742,A3_attentive,chaos,0.03342735394835472,0.047623371057502153,64,13163,0.8266209978407149,0.9866553774469202,adamw,True,1.2495,0.2588863340567476,0.3090396247966842,0.5547,1,2,0.006190892795778133,167.55,0
